174, 0.2646, 0.393
175, 0.2718, 0.395
176, 0.3320, 0.398
177, 0.3486, 0.394
178, 0.2575, 0.392
179, 0.3173, 0.392
180, 0.3244, 0.393
181, 0.3456, 0.392
182, 0.2517, 0.393
183, 0.2621, 0.393
184, 0.3794, 0.394
185, 0.2583, 0.394
186, 0.2610, 0.392
187, 0.2783, 0.392
188, 0.2969, 0.392
189, 0.2739, 0.392
190, 0.3879, 0.393
191, 0.2877, 0.395
192, 0.3176, 0.396
193, 0.2466, 0.394
194, 0.4007, 0.385
195, 0.3052, 0.392
196, 0.3515, 0.393
197, 0.3058, 0.393
198, 0.2949, 0.393
199, 0.2293, 0.394
200, 0.2971, 0.395
201, 0.2801, 0.387
202, 0.2186, 0.395
203, 0.2111, 0.394
204, 0.1873, 0.393
205, 0.4010, 0.394
206, 0.2110, 0.394
207, 0.2408, 0.398
208, 0.2187, 0.405
209, 0.2480, 0.454
210, 0.2660, 0.401
211, 0.2839, 0.389
212, 0.2337, 0.388
213, 0.2610, 0.388
214, 0.2969, 0.389
215, 0.2818, 0.389
216, 0.2233, 0.392
217, 0.2297, 0.394
218, 0.3469, 0.394
219, 0.2967, 0.390
220, 0.3375, 0.387
221, 0.2495, 0.393
222, 0.2633, 0.393
223, 0.3116, 0.393
224, 0.3203, 0.395
225, 0.2500, 0.394
226, 0.3786, 0.392
227, 0.2627, 0.393
228, 0.2758, 0.392
229, 0.2449, 0.394
230, 0.2085, 0.392
231, 0.2236, 0.397
232, 0.2984, 0.394
233, 0.2525, 0.397
234, 0.2919, 0.391
235, 0.3303, 0.390
236, 0.2245, 0.390
237, 0.2208, 0.389
238, 0.2377, 0.389
239, 0.1997, 0.391
240, 0.2208, 0.388
241, 0.3031, 0.391
242, 0.3479, 0.392
243, 0.2297, 0.392
244, 0.2009, 0.388
245, 0.3758, 0.391
246, 0.3147, 0.391
247, 0.3280, 0.392
248, 0.3366, 0.391
249, 0.2580, 0.392
250, 0.2510, 0.390
251, 0.3682, 0.407
252, 0.2793, 0.395
253, 0.2694, 0.398
254, 0.3814, 0.402
255, 0.3172, 0.401
256, 0.3283, 0.393
257, 0.3218, 0.396
258, 0.3014, 0.390
259, 0.2793, 0.390
260, 0.3491, 0.392
261, 0.1811, 0.408
262, 0.2990, 0.395
263, 0.2481, 0.394
264, 0.3016, 0.410
265, 0.3055, 0.395
266, 0.3098, 0.407
267, 0.3338, 0.395
268, 0.2710, 0.404
269, 0.3941, 0.392
270, 0.2798, 0.394
271, 0.2928, 0.390
272, 0.2471, 0.391
273, 0.2653, 0.392
274, 0.3171, 0.395
275, 0.2508, 0.394
276, 0.2684, 0.391
277, 0.3601, 0.392
278, 0.2511, 0.395
279, 0.2628, 0.394
280, 0.2896, 0.411
281, 0.2822, 0.392
282, 0.1960, 0.403
283, 0.2483, 0.395
284, 0.1838, 0.392
285, 0.2557, 0.393
286, 0.3250, 0.393
287, 0.3234, 0.394
288, 0.3648, 0.392
289, 0.2941, 0.393
290, 0.2900, 0.394
291, 0.2986, 0.391
292, 0.2136, 0.392
293, 0.2419, 0.391
294, 0.2801, 0.391
295, 0.2311, 0.391
296, 0.2807, 0.391
297, 0.3136, 0.396
298, 0.2667, 0.391
299, 0.2813, 0.392
300, 0.3022, 0.394
301, 0.2205, 0.395
302, 0.2473, 0.391
303, 0.2349, 0.410
304, 0.2638, 0.398
305, 0.2391, 0.394
306, 0.2107, 0.405
307, 0.2426, 0.391
308, 0.2353, 0.393
309, 0.2673, 0.392
310, 0.2464, 0.398
311, 0.2370, 0.400
312, 0.2349, 0.395
313, 0.3289, 0.408
314, 0.3935, 0.396
315, 0.3111, 0.393
316, 0.2101, 0.395
317, 0.2215, 0.394
318, 0.2070, 0.394
319, 0.2518, 0.408
320, 0.2565, 0.392
321, 0.2743, 0.390
322, 0.3266, 0.392
323, 0.2355, 0.391
324, 0.2113, 0.396
325, 0.3035, 0.391
326, 0.3153, 0.396
327, 0.3183, 0.401
328, 0.2980, 0.398
329, 0.4740, 0.394
330, 0.2249, 0.464
331, 0.2455, 0.393
332, 0.2694, 0.395
333, 0.1917, 0.392
334, 0.2083, 0.392
335, 0.2133, 0.393
336, 0.1867, 0.391
337, 0.1859, 0.391
338, 0.1842, 0.389
339, 0.2335, 0.390
340, 0.2232, 0.391
341, 0.3057, 0.392
342, 0.0915, 0.393
343, 0.1583, 0.391
344, 0.2095, 0.394
345, 0.2190, 0.398
346, 0.2254, 0.395
347, 0.3061, 0.396
348, 0.2426, 0.397
349, 0.2609, 0.395
350, 0.2290, 0.395
351, 0.2469, 0.395
352, 0.2090, 0.393
353, 0.2623, 0.393
354, 0.2668, 0.392
355, 0.2436, 0.392
356, 0.2995, 0.392
357, 0.2296, 0.393
358, 0.3148, 0.395
359, 0.2560, 0.393
360, 0.2514, 0.396
361, 0.2813, 0.397
362, 0.2723, 0.395
363, 0.2404, 0.395
364, 0.2596, 0.395
365, 0.1855, 0.388
366, 0.2170, 0.390
367, 0.2103, 0.391
368, 0.3056, 0.393
369, 0.2592, 0.393
370, 0.2391, 0.392
371, 0.2133, 0.393
372, 0.2187, 0.394
373, 0.2119, 0.392
374, 0.1934, 0.393
375, 0.2599, 0.395
376, 0.3129, 0.394
377, 0.2493, 0.397
378, 0.2304, 0.394
379, 0.2111, 0.394
380, 0.1479, 0.409
381, 0.1905, 0.408
382, 0.2591, 0.409
383, 0.1764, 0.406
384, 0.1891, 0.396
385, 0.2914, 0.397
386, 0.4112, 0.395
387, 0.2820, 0.394
388, 0.3091, 0.392
389, 0.3307, 0.405
390, 0.1982, 0.406
391, 0.2065, 0.394
392, 0.1685, 0.396
393, 0.2476, 0.397
394, 0.2799, 0.394
395, 0.2114, 0.394
396, 0.2423, 0.394
397, 0.2183, 0.394
398, 0.2660, 0.394
399, 0.2458, 0.405
400, 0.2350, 0.407
401, 0.3926, 0.388
402, 0.2485, 0.397
403, 0.3195, 0.398
404, 0.1949, 0.389
405, 0.2125, 0.389
406, 0.1975, 0.401
407, 0.1750, 0.421
408, 0.3040, 0.408
409, 0.2643, 0.430
410, 0.2215, 0.390
411, 0.2059, 0.392
412, 0.2010, 0.392
413, 0.2009, 0.390
414, 0.2959, 0.390
415, 0.2526, 0.388
416, 0.3038, 0.395
417, 0.2603, 0.391
418, 0.2727, 0.392
419, 0.2714, 0.393
420, 0.2129, 0.389
421, 0.2251, 0.387
422, 0.3218, 0.391
423, 0.1990, 0.391
424, 0.2503, 0.396
425, 0.2354, 0.407
426, 0.2238, 0.392
427, 0.1831, 0.393
428, 0.1809, 0.393
429, 0.2399, 0.392
430, 0.4085, 0.393
431, 0.2999, 0.392
432, 0.2992, 0.390
433, 0.2665, 0.397
434, 0.1910, 0.391
435, 0.2466, 0.388
436, 0.1890, 0.393
437, 0.2531, 0.391
438, 0.2392, 0.392
439, 0.1919, 0.395
440, 0.1761, 0.392
441, 0.1833, 0.394
442, 0.3223, 0.390
443, 0.2604, 0.392
444, 0.1321, 0.388
445, 0.1948, 0.390
446, 0.1741, 0.394
447, 0.2156, 0.393
448, 0.1743, 0.389
449, 0.2171, 0.387
450, 0.2455, 0.391
451, 0.1501, 0.390
452, 0.2858, 0.393
453, 0.2494, 0.387
454, 0.1653, 0.392
455, 0.2640, 0.395
456, 0.2217, 0.395
457, 0.2631, 0.392
458, 0.2621, 0.388
459, 0.2259, 0.390
460, 0.2896, 0.392
461, 0.1851, 0.390
462, 0.2437, 0.392
463, 0.2193, 0.394
464, 0.2288, 0.390
465, 0.3231, 0.390
466, 0.1687, 0.391
467, 0.2008, 0.388
468, 0.1331, 0.392
469, 0.2024, 0.390
470, 0.1025, 0.392
471, 0.1516, 0.394
472, 0.3021, 0.392
473, 0.1954, 0.392
474, 0.3084, 0.391
475, 0.1555, 0.392
476, 0.2033, 0.388
477, 0.1934, 0.393
478, 0.1996, 0.395
479, 0.2124, 0.392
480, 0.1353, 0.390
481, 0.0874, 0.387
482, 0.2404, 0.391
483, 0.2155, 0.390
484, 0.1891, 0.391
485, 0.1870, 0.388
486, 0.2357, 0.392
487, 0.2043, 0.393
488, 0.1631, 0.394
489, 0.2584, 0.395
490, 0.1825, 0.390
491, 0.1852, 0.391
492, 0.1886, 0.392
493, 0.2882, 0.390
494, 0.3266, 0.390
495, 0.1798, 0.393
496, 0.2137, 0.390
497, 0.2182, 0.390
498, 0.1441, 0.391
499, 0.1163, 0.388
500, 0.2440, 0.391
501, 0.2252, 0.389
502, 0.1269, 0.391
503, 0.1255, 0.390
504, 0.1922, 0.393
505, 0.1953, 0.395
506, 0.3676, 0.392
507, 0.3055, 0.391
508, 0.1600, 0.388
509, 0.1757, 0.389
510, 0.1499, 0.392
511, 0.2600, 0.393
512, 0.1538, 0.391
513, 0.2450, 0.391
514, 0.3129, 0.391
515, 0.1782, 0.390
516, 0.1932, 0.392
517, 0.2257, 0.386
518, 0.1897, 0.391
519, 0.2272, 0.393
520, 0.2187, 0.394
521, 0.1591, 0.395
522, 0.1406, 0.392
523, 0.1678, 0.392
524, 0.1983, 0.394
525, 0.1731, 0.389
526, 0.1229, 0.389
527, 0.2309, 0.392
528, 0.2962, 0.391
529, 0.2678, 0.391
530, 0.2499, 0.389
531, 0.2589, 0.391
532, 0.1342, 0.391
533, 0.2324, 0.393
534, 0.1506, 0.410
535, 0.2782, 0.394
536, 0.2569, 0.394
537, 0.3104, 0.399
538, 0.2695, 0.393
539, 0.2915, 0.394
540, 0.2245, 0.394
541, 0.2406, 0.392
542, 0.1616, 0.394
543, 0.1996, 0.395
544, 0.2087, 0.392
545, 0.2362, 0.395
546, 0.1827, 0.393
547, 0.1856, 0.394
548, 0.2242, 0.398
549, 0.2078, 0.395
550, 0.1459, 0.394
551, 0.2369, 0.393
552, 0.2687, 0.394
553, 0.2002, 0.397
554, 0.1944, 0.395
555, 0.2124, 0.394
556, 0.2309, 0.390
557, 0.4166, 0.390
558, 0.1129, 0.394
559, 0.1285, 0.396
560, 0.3015, 0.392
561, 0.1946, 0.395
562, 0.1930, 0.394
563, 0.2271, 0.396
564, 0.2058, 0.400
565, 0.2399, 0.395
566, 0.2460, 0.430
567, 0.1574, 0.424
568, 0.1977, 0.452
569, 0.1323, 0.450
570, 0.1489, 0.450
571, 0.1282, 0.447
572, 0.1651, 0.451
573, 0.1320, 0.449
574, 0.2403, 0.450
575, 0.2160, 0.460
576, 0.1594, 0.450
577, 0.1108, 0.451
578, 0.1602, 0.446
579, 0.1824, 0.398
580, 0.2252, 0.405
581, 0.2752, 0.397
582, 0.2296, 0.398
583, 0.1840, 0.407
584, 0.2380, 0.417
585, 0.1845, 0.418
586, 0.2332, 0.414
587, 0.1533, 0.425
588, 0.2513, 0.418
589, 0.3058, 0.415
590, 0.2926, 0.407
591, 0.1679, 0.406
592, 0.2967, 0.406
593, 0.2706, 0.408
594, 0.1653, 0.404
595, 0.1884, 0.401
596, 0.2614, 0.400
597, 0.1258, 0.395
598, 0.1557, 0.395
599, 0.2506, 0.396
600, 0.1918, 0.395
601, 0.2125, 0.387
602, 0.1547, 0.397
603, 0.3179, 0.396
604, 0.1928, 0.396
605, 0.1743, 0.405
606, 0.2495, 0.394
607, 0.1826, 0.398
608, 0.2576, 0.405
609, 0.1456, 0.440
610, 0.1760, 0.394
611, 0.2576, 0.397
612, 0.1647, 0.398
613, 0.1591, 0.393
614, 0.1399, 0.393
615, 0.2363, 0.395
616, 0.1617, 0.392
617, 0.2739, 0.391
618, 0.2317, 0.393
619, 0.1562, 0.393
620, 0.2248, 0.398
621, 0.1844, 0.394
622, 0.1805, 0.393
623, 0.2489, 0.391
624, 0.2419, 0.391
625, 0.1576, 0.389
626, 0.1776, 0.392
627, 0.1095, 0.401
628, 0.1752, 0.392
629, 0.1202, 0.395
630, 0.1976, 0.395
631, 0.0965, 0.411
632, 0.1538, 0.408
633, 0.2604, 0.408
634, 0.2678, 0.389
635, 0.2698, 0.406
636, 0.2031, 0.389
637, 0.1408, 0.389
638, 0.2033, 0.388
639, 0.2574, 0.391
640, 0.2637, 0.390
641, 0.1414, 0.391
642, 0.1764, 0.387
643, 0.2013, 0.390
644, 0.1957, 0.394
645, 0.1562, 0.393
646, 0.1962, 0.395
647, 0.1952, 0.392
648, 0.1877, 0.393
649, 0.2546, 0.392
650, 0.1169, 0.390
651, 0.2754, 0.388
652, 0.1936, 0.391
653, 0.2453, 0.388
654, 0.2150, 0.388
655, 0.1908, 0.388
656, 0.2254, 0.391
657, 0.1029, 0.390
658, 0.1761, 0.390
659, 0.2609, 0.388
660, 0.2185, 0.394
661, 0.1689, 0.391
662, 0.1853, 0.389
663, 0.1841, 0.387
664, 0.2884, 0.392
665, 0.1712, 0.393
666, 0.2217, 0.391
667, 0.2345, 0.387
668, 0.1962, 0.396
669, 0.1708, 0.389
670, 0.2159, 0.401
671, 0.2449, 0.388
672, 0.1607, 0.393
673, 0.2622, 0.391
674, 0.1718, 0.402
675, 0.1729, 0.388
676, 0.1426, 0.396
677, 0.1754, 0.390
678, 0.1931, 0.390
679, 0.2930, 0.387
680, 0.1934, 0.393
681, 0.2050, 0.394
682, 0.2148, 0.392
683, 0.1852, 0.390
684, 0.1976, 0.392
685, 0.2279, 0.392
686, 0.2290, 0.389
687, 0.1671, 0.388
688, 0.1929, 0.392
689, 0.1712, 0.391
690, 0.1431, 0.390
691, 0.2291, 0.390
692, 0.3006, 0.395
693, 0.1619, 0.408
694, 0.2501, 0.393
695, 0.1787, 0.391
696, 0.2331, 0.391
697, 0.1817, 0.393
698, 0.2371, 0.392
699, 0.2038, 0.387
700, 0.1574, 0.391
701, 0.1953, 0.388
702, 0.1935, 0.389
703, 0.1324, 0.402
704, 0.1429, 0.391
705, 0.2420, 0.391
706, 0.3376, 0.389
707, 0.1811, 0.387
708, 0.2092, 0.395
709, 0.2043, 0.392
710, 0.1797, 0.391
711, 0.3575, 0.388
712, 0.2316, 0.393
713, 0.3163, 0.394
714, 0.2096, 0.391
715, 0.2545, 0.390
716, 0.1907, 0.390
717, 0.2126, 0.390
718, 0.1998, 0.389
719, 0.2067, 0.389
720, 0.1860, 0.389
721, 0.2224, 0.393
722, 0.2450, 0.393
723, 0.1996, 0.431
724, 0.1190, 0.395
725, 0.2474, 0.393
726, 0.2739, 0.392
727, 0.2384, 0.389
728, 0.3013, 0.392
729, 0.2363, 0.395
730, 0.2154, 0.393
731, 0.2186, 0.392
732, 0.2069, 0.393
733, 0.2530, 0.392
734, 0.1740, 0.391
735, 0.1760, 0.390
736, 0.1891, 0.391
737, 0.1970, 0.397
738, 0.1316, 0.400
739, 0.2440, 0.396
740, 0.2484, 0.395
741, 0.3005, 0.393
742, 0.1788, 0.392
743, 0.1968, 0.392
744, 0.1817, 0.393
745, 0.1708, 0.395
746, 0.1101, 0.395
747, 0.1537, 0.393
748, 0.1971, 0.394
749, 0.1812, 0.393
750, 0.1971, 0.393
751, 0.2509, 0.392
752, 0.2557, 0.392
753, 0.2135, 0.398
754, 0.2042, 0.399
755, 0.2449, 0.396
756, 0.1451, 0.396
757, 0.1664, 0.393
758, 0.2241, 0.393
759, 0.1367, 0.403
760, 0.1752, 0.394
761, 0.1932, 0.395
762, 0.1486, 0.394
763, 0.2064, 0.392
764, 0.2539, 0.394
765, 0.3271, 0.392
766, 0.1898, 0.388
767, 0.2118, 0.394
768, 0.1797, 0.393
769, 0.1745, 0.397
770, 0.3036, 0.399
771, 0.2996, 0.399
772, 0.1806, 0.397
773, 0.1741, 0.394
774, 0.1297, 0.395
775, 0.0758, 0.395
776, 0.3210, 0.393
777, 0.1888, 0.395
778, 0.2412, 0.394
779, 0.1794, 0.393
780, 0.2611, 0.395
781, 0.1843, 0.404
782, 0.1752, 0.405
783, 0.2056, 0.391
784, 0.2678, 0.393
785, 0.2089, 0.398
786, 0.1961, 0.397
787, 0.2484, 0.394
788, 0.2074, 0.396
789, 0.2200, 0.393
790, 0.2060, 0.394
791, 0.1754, 0.394
792, 0.1663, 0.395
793, 0.2257, 0.395
794, 0.2447, 0.394
795, 0.2353, 0.392
796, 0.1814, 0.388
797, 0.2001, 0.391
798, 0.1474, 0.391
799, 0.1915, 0.392
800, 0.2080, 0.393
801, 0.2126, 0.388
802, 0.1495, 0.398
803, 0.1896, 0.396
804, 0.1814, 0.392
805, 0.1897, 0.392
806, 0.1407, 0.398
807, 0.2058, 0.396
808, 0.1764, 0.406
809, 0.1241, 0.432
810, 0.1762, 0.399
811, 0.1723, 0.408
812, 0.1714, 0.412
813, 0.1398, 0.394
814, 0.2571, 0.392
815, 0.1896, 0.389
816, 0.1787, 0.394
817, 0.2262, 0.393
818, 0.2206, 0.403
819, 0.2026, 0.397
820, 0.2290, 0.399
821, 0.2541, 0.397
822, 0.1708, 0.397
823, 0.2479, 0.400
824, 0.1947, 0.393
825, 0.2047, 0.393
826, 0.1541, 0.389
827, 0.1357, 0.388
828, 0.1604, 0.387
829, 0.1666, 0.389
830, 0.1635, 0.394
831, 0.0977, 0.392
832, 0.1627, 0.395
833, 0.2247, 0.392
834, 0.1632, 0.393
835, 0.1187, 0.408
836, 0.1686, 0.391
837, 0.1973, 0.394
838, 0.1958, 0.392
839, 0.1764, 0.394
840, 0.1939, 0.391
841, 0.2648, 0.394
842, 0.0977, 0.392
843, 0.1812, 0.389
844, 0.1602, 0.385
845, 0.1070, 0.390
846, 0.2019, 0.392
847, 0.1773, 0.400
848, 0.2000, 0.393
849, 0.2515, 0.394
850, 0.2046, 0.396
851, 0.2375, 0.392
852, 0.1670, 0.392
853, 0.2546, 0.398
854, 0.1741, 0.398
855, 0.1976, 0.395
856, 0.1164, 0.389
857, 0.2131, 0.402
858, 0.1634, 0.391
859, 0.1664, 0.389
860, 0.2176, 0.391
861, 0.1143, 0.388
862, 0.2114, 0.406
863, 0.2768, 0.392
864, 0.2377, 0.392
865, 0.3142, 0.409
866, 0.1469, 0.391
867, 0.2384, 0.395
868, 0.3058, 0.390
869, 0.1969, 0.390
870, 0.1801, 0.390
871, 0.1721, 0.392
872, 0.1493, 0.391
873, 0.1924, 0.393
874, 0.1811, 0.391
875, 0.1082, 0.391
876, 0.1387, 0.388
877, 0.1819, 0.388
878, 0.1723, 0.390
879, 0.2028, 0.393
880, 0.1141, 0.392
881, 0.2831, 0.395
882, 0.2386, 0.392
883, 0.1542, 0.392
884, 0.1441, 0.393
885, 0.1861, 0.390
886, 0.2046, 0.407
887, 0.0999, 0.390
888, 0.2560, 0.391
889, 0.1666, 0.392
890, 0.1582, 0.392
891, 0.1361, 0.390
892, 0.1646, 0.389
893, 0.1917, 0.385
894, 0.2044, 0.391
895, 0.0449, 0.391
896, 0.0551, 0.396
897, 0.1917, 0.394
898, 0.1982, 0.391
899, 0.1835, 0.408
900, 0.1906, 0.405
901, 0.1496, 0.388
902, 0.1288, 0.389
903, 0.2314, 0.391
904, 0.2057, 0.408
905, 0.1635, 0.389
906, 0.1534, 0.390
907, 0.2330, 0.398
908, 0.1358, 0.390
909, 0.1361, 0.387
910, 0.1666, 0.393
911, 0.1504, 0.394
912, 0.1645, 0.393
913, 0.1948, 0.390
914, 0.3066, 0.394
915, 0.1819, 0.392
916, 0.1404, 0.391
917, 0.1648, 0.387
918, 0.1446, 0.390
919, 0.1295, 0.393
920, 0.1675, 0.392
921, 0.2525, 0.388
922, 0.2392, 0.391
923, 0.2252, 0.392
924, 0.1447, 0.445
925, 0.1525, 0.389
926, 0.1610, 0.394
927, 0.1619, 0.398
928, 0.2642, 0.396
929, 0.1244, 0.397
930, 0.1788, 0.394
931, 0.1322, 0.393
932, 0.1970, 0.405
933, 0.2135, 0.392
934, 0.1663, 0.391
935, 0.1133, 0.392
936, 0.2010, 0.392
937, 0.1967, 0.388
938, 0.1227, 0.396
939, 0.1691, 0.397
940, 0.1978, 0.396
941, 0.2882, 0.395
942, 0.2130, 0.395
943, 0.2722, 0.394
944, 0.1652, 0.396
945, 0.1782, 0.400
946, 0.2855, 0.396
947, 0.2021, 0.394
948, 0.2248, 0.393
949, 0.2001, 0.391
950, 0.1090, 0.392
951, 0.1387, 0.394
952, 0.1811, 0.407
953, 0.0778, 0.410
954, 0.1738, 0.396
955, 0.1840, 0.396
956, 0.2330, 0.396
957, 0.1552, 0.394
958, 0.2159, 0.395
959, 0.1590, 0.395
960, 0.2065, 0.396
961, 0.2025, 0.399
962, 0.2364, 0.395
963, 0.2944, 0.395
964, 0.2369, 0.394
965, 0.1504, 0.392
966, 0.2237, 0.392
967, 0.1345, 0.392
968, 0.1790, 0.400
969, 0.2130, 0.424
970, 0.2039, 0.453
971, 0.1798, 0.444
972, 0.1538, 0.453
973, 0.1102, 0.456
974, 0.1119, 0.451
975, 0.1044, 0.452
976, 0.1880, 0.452
977, 0.1913, 0.461
978, 0.1683, 0.455
979, 0.1364, 0.448
980, 0.2090, 0.449
981, 0.2602, 0.446
982, 0.2228, 0.448
983, 0.1945, 0.447
984, 0.1885, 0.447
985, 0.2567, 0.443
986, 0.2286, 0.448
987, 0.1860, 0.447
988, 0.2427, 0.446
989, 0.2344, 0.446
990, 0.2324, 0.445
991, 0.1872, 0.444
992, 0.1304, 0.441
993, 0.1908, 0.439
994, 0.1593, 0.439
995, 0.1221, 0.440
996, 0.1179, 0.440
997, 0.1414, 0.440
998, 0.2069, 0.438
999, 0.1738, 0.439
1000, 0.1383, 0.439
1001, 0.2228, 0.424
1002, 0.1827, 0.426
1003, 0.1991, 0.424
1004, 0.1813, 0.418
1005, 0.1243, 0.425
1006, 0.1977, 0.432
1007, 0.1464, 0.444
1008, 0.1621, 0.508
1009, 0.2043, 0.400
1010, 0.2114, 0.400
1011, 0.2160, 0.398
1012, 0.2081, 0.399
1013, 0.2406, 0.396
1014, 0.2366, 0.397
1015, 0.3012, 0.399
1016, 0.4906, 0.399
1017, 0.2131, 0.402
1018, 0.1718, 0.420
1019, 0.2552, 0.402
1020, 0.2791, 0.402
1021, 0.2821, 0.394
1022, 0.1883, 0.393
1023, 0.2195, 0.395
1024, 0.1132, 0.393
1025, 0.2350, 0.393
1026, 0.1393, 0.402
1027, 0.2009, 0.393
1028, 0.1783, 0.392
1029, 0.1928, 0.391
1030, 0.2302, 0.392
1031, 0.1470, 0.392
1032, 0.1540, 0.392
1033, 0.2212, 0.391
1034, 0.1667, 0.394
1035, 0.1909, 0.393
1036, 0.1676, 0.392
1037, 0.1341, 0.412
1038, 0.1803, 0.393
1039, 0.1594, 0.396
1040, 0.1796, 0.393
1041, 0.1179, 0.393
1042, 0.2240, 0.393
1043, 0.0957, 0.405
1044, 0.1510, 0.392
1045, 0.2291, 0.393
1046, 0.1452, 0.387
1047, 0.2438, 0.391
1048, 0.1982, 0.390
1049, 0.0873, 0.390
1050, 0.1292, 0.386
1051, 0.1255, 0.393
1052, 0.2131, 0.395
1053, 0.2607, 0.392
1054, 0.1518, 0.391
1055, 0.1529, 0.393
1056, 0.0726, 0.395
1057, 0.1999, 0.393
1058, 0.1345, 0.389
1059, 0.1350, 0.392
1060, 0.2170, 0.392
1061, 0.2003, 0.390
1062, 0.1448, 0.388
1063, 0.1654, 0.391
1064, 0.2520, 0.390
1065, 0.2629, 0.393
1066, 0.1827, 0.388
1067, 0.2599, 0.399
1068, 0.1651, 0.394
1069, 0.1827, 0.395
1070, 0.2301, 0.394
